file_name,time_t,grip,grip_approx_smooth,grip_approx_predict
lmp3m1_23_m,1718096577.637213,106.35989358023042,107.04372322662518,
lmp3m1_23_m,1718096577.645269,106.53840017667164,106.81367822819827,
lmp3m1_23_m,1718096577.653326,106.95136466255737,106.5831418260303,
lmp3m1_23_m,1718096577.665411,107.66177871860836,106.35208705489107,
lmp3m1_23_m,1718096577.673467,108.06459950212732,106.12048492643063,118.86275610162788
lmp3m1_23_m,1718096577.681524,108.33880692049,105.88830341906701,
lmp3m1_23_m,1718096577.6895812,108.40352262275566,105.65550743159967,
lmp3m1_23_m,1718096577.697637,108.18291899346195,105.42206033882833,
lmp3m1_23_m,1718096577.705694,107.80760541995116,105.18792720655213,
lmp3m1_23_m,1718096577.713751,107.41238462789823,104.9530793777464,
lmp3m1_23_m,1718096577.721807,107.18667419358285,104.71750011115039,
lmp3m1_23_m,1718096577.729864,106.96096375926744,103.47286470562922,
lmp3m1_23_m,1718096577.73792,106.73525332495204,103.3540608834686,
lmp3m1_23_m,1718096577.7459772,106.50954289063664,103.25542363512945,
lmp3m1_23_m,1718096577.7540338,106.28383245632124,103.17761852781183,
lmp3m1_23_m,1718096577.76209,106.05812202200585,103.12141640739448,
lmp3m1_23_m,1718096577.770147,105.83241158769044,103.08769100664242,
lmp3m1_23_m,1718096577.778204,106.16959718639728,103.07740075027796,103.57489682664423
lmp3m1_23_m,1718096577.78626,106.6760038903735,103.09156303677165,
lmp3m1_23_m,1718096577.794317,107.20852141675118,103.1312219140908,
lmp3m1_23_m,1718096577.802374,107.775674887034,103.19741241520637,
lmp3m1_23_m,1718096577.81043,108.0933376505342,103.2911276681103,
lmp3m1_23_m,1718096577.818487,108.44790925892649,103.41328103798772,
lmp3m1_23_m,1718096577.826544,108.62622436921124,103.56466953192742,
lmp3m1_23_m,1718096577.8346,108.7317809993348,103.74593665835454,102.71823938890499
lmp3m1_23_m,1718096577.842657,108.76268667692771,103.95753753724496,
lmp3m1_23_m,1718096577.850713,108.79359235452064,104.19971056681439,
lmp3m1_23_m,1718096577.85877,108.82449803211357,104.47245551510981,
lmp3m1_23_m,1718096577.866827,108.8432335180358,104.77552086540378,
lmp3m1_23_m,1718096577.8748832,108.67192451970094,105.10839753552597,
lmp3m1_23_m,1718096577.8829398,108.43611813785056,105.47031153656121,
lmp3m1_23_m,1718096577.890997,108.1669959305998,105.86021082074731,102.25791818633503
lmp3m1_23_m,1718096577.899053,108.11005688138432,106.27675300266795,
lmp3m1_23_m,1718096577.90711,108.27476211790916,106.7182887248353,
lmp3m1_23_m,1718096577.915167,108.62845976936994,107.18284266721166,
lmp3m1_23_m,1718096577.923223,108.98419206812274,107.66810174938581,
lmp3m1_23_m,1718096577.93128,109.33992436687554,108.1714214352109,
lmp3m1_23_m,1718096577.939337,109.69565666562832,108.68986004456603,
lmp3m1_23_m,1718096577.947393,110.05138896438112,109.22024314764481,102.20704045867924
lmp3m1_23_m,1718096577.95545,110.40712126313392,109.75925725174301,
lmp3m1_23_m,1718096577.963506,110.7211495947528,110.31147740414049,
lmp3m1_23_m,1718096577.971563,110.95732248985048,110.8488110220351,
lmp3m1_23_m,1718096577.97962,111.25640153511682,111.37593745407061,
lmp3m1_23_m,1718096577.98969,111.91094470270292,111.89671497042671,
lmp3m1_23_m,1718096577.997747,112.6447571813381,112.41373755596673,
lmp3m1_23_m,1718096578.005804,113.53512201561996,112.92863294735507,102.54551303477471
lmp3m1_23_m,1718096578.01386,113.67445649861736,113.44240886984369,
lmp3m1_23_m,1718096578.0219169,113.81379098161476,113.95569431004202,
lmp3m1_23_m,1718096578.029973,113.9531254646122,114.46888521483811,
lmp3m1_23_m,1718096578.0380301,114.09245994760958,114.9822281819937,
lmp3m1_23_m,1718096578.046087,114.231794430607,115.49586881636925,
lmp3m1_23_m,1718096578.054143,114.3711289136044,116.00988092268865,
lmp3m1_23_m,1718096578.0622,114.5104633966018,116.5242850850649,103.22338698028177
lmp3m1_23_m,1718096578.070257,114.6497978795992,117.03906127336573,
lmp3m1_23_m,1718096578.0783129,114.83058273562725,117.55415760910302,
lmp3m1_23_m,1718096578.08637,115.12903963297168,118.06949650204163,
lmp3m1_23_m,1718096578.0944269,115.52817237441288,118.58497913626337,
lmp3m1_23_m,1718096578.102483,115.83259645277089,119.10048874176233,
lmp3m1_23_m,1718096578.11054,115.96522810211884,119.6158933870417,
lmp3m1_23_m,1718096578.118597,115.9446032170488,120.13104885732687,104.16639651303736
lmp3m1_23_m,1718096578.126653,115.66598786887955,120.64580174253236,
lmp3m1_23_m,1718096578.13471,115.42499306281512,121.15999271928911,
lmp3m1_23_m,1718096578.142766,115.21559512569718,121.67345989595661,
lmp3m1_23_m,1718096578.1508229,115.03339869956488,122.18604181919319,
lmp3m1_23_m,1718096578.15888,114.88107308078712,122.69757995253602,
lmp3m1_23_m,1718096578.1669362,114.68205306403176,123.20792088295049,
lmp3m1_23_m,1718096578.1749928,114.406891787105,123.71691846223774,105.28313694580939
lmp3m1_23_m,1718096578.18305,114.00792043485752,124.22443638007412,
lmp3m1_23_m,1718096578.191106,113.52726885470912,124.73035172162797,
lmp3m1_23_m,1718096578.199163,112.8653218916219,125.23455919609576,
lmp3m1_23_m,1718096578.20722,112.20719036847572,125.73697599738236,
lmp3m1_23_m,1718096578.215276,111.6400886146587,126.2375470914524,
lmp3m1_23_m,1718096578.2233331,110.9803861608703,126.73625056747282,
lmp3m1_23_m,1718096578.231389,110.3173191263445,117.35361044656922,
lmp3m1_23_m,1718096578.239446,109.65425209181868,117.06652138162892,
lmp3m1_23_m,1718096578.247503,108.99118505729288,116.75293941865495,
lmp3m1_23_m,1718096578.25556,108.3280787787428,116.41467339404933,
lmp3m1_23_m,1718096578.263616,107.66505098824128,116.05367409976212,
lmp3m1_23_m,1718096578.2716732,107.35170101330192,115.67198703281024,
lmp3m1_23_m,1718096578.279729,107.217709028102,115.27170281678124,129.54635732780335
lmp3m1_23_m,1718096578.287786,107.35258589885248,114.85491269518263,
lmp3m1_23_m,1718096578.2958431,107.39545563844123,114.42367939122677,
lmp3m1_23_m,1718096578.3039,107.4310266097286,113.98001921341813,
lmp3m1_23_m,1718096578.311956,107.40365246847271,113.5259015880409,
lmp3m1_23_m,1718096578.320013,107.37445110736232,113.06325969069921,
lmp3m1_23_m,1718096578.3280692,107.29899684169484,112.59400100191947,
lmp3m1_23_m,1718096578.3361259,107.24502129035172,112.12000857819913,131.17050107152136
lmp3m1_23_m,1718096578.344182,107.30090175959675,111.64313125700967,
lmp3m1_23_m,1718096578.35224,107.25872474885726,111.16516369179703,
lmp3m1_23_m,1718096578.360296,107.204599547442,110.68782360140224,
lmp3m1_23_m,1718096578.3683531,107.15046793878184,110.2127267710224,
lmp3m1_23_m,1718096578.376409,106.9497390135429,109.74136415081315,
lmp3m1_23_m,1718096578.384466,106.62124018738504,109.27508335544626,
lmp3m1_23_m,1718096578.392523,106.2100279895285,108.81507002232294,131.60352070642628
lmp3m1_23_m,1718096578.400579,105.90897490032324,108.36233179635464,
lmp3m1_23_m,1718096578.4086359,105.8045071750306,107.91768915319484,
lmp3m1_23_m,1718096578.416693,105.63392020652236,107.48176855089112,
lmp3m1_23_m,1718096578.4247491,105.64233520477003,107.05500419939439,
lmp3m1_23_m,1718096578.4328058,105.79390547735449,106.63765623058663,
lmp3m1_23_m,1718096578.440863,105.88689625043683,106.22984532190588,
lmp3m1_23_m,1718096578.448919,106.13600009791546,105.83159315817507,130.76682836499205
lmp3m1_23_m,1718096578.456976,106.38510394539406,105.44285842537349,
lmp3m1_23_m,1718096578.465033,106.63420779287269,105.12988584305965,
lmp3m1_23_m,1718096578.473089,106.7570599340326,104.81989697934169,
lmp3m1_23_m,1718096578.481146,106.65209325703348,104.51097574975466,
lmp3m1_23_m,1718096578.489202,106.4339119722642,104.20229530389992,
lmp3m1_23_m,1718096578.497259,105.99886684986024,103.8937370874293,
lmp3m1_23_m,1718096578.505316,105.51066079636048,103.58549915111907,128.68251629405805
lmp3m1_23_m,1718096578.513372,105.06558593374788,103.2778740015476,
lmp3m1_23_m,1718096578.521429,104.83306150442762,102.97114903454619,
lmp3m1_23_m,1718096578.5294862,104.5538780367908,102.66557035706022,
lmp3m1_23_m,1718096578.5375419,104.27469456915398,102.36133525339618,
lmp3m1_23_m,1718096578.545599,103.99551110151717,102.05859594726567,
lmp3m1_23_m,1718096578.554662,103.6814379622471,101.75746640052077,
lmp3m1_23_m,1718096578.5627189,103.40225449461028,101.45802950585812,125.47406713094013
lmp3m1_23_m,1718096578.570776,103.1280753794138,101.16034345421059,
lmp3m1_23_m,1718096578.578832,103.04452176442972,100.86444689616143,
lmp3m1_23_m,1718096578.586889,103.24608008571056,100.57036267730241,
lmp3m1_23_m,1718096578.5949461,103.5323510254056,100.27810039810798,
lmp3m1_23_m,1718096578.603002,103.96368690890932,99.9876580626049,
lmp3m1_23_m,1718096578.611059,104.35341762449532,99.69902323274935,
lmp3m1_23_m,1718096578.619116,104.64592087002994,99.41217370232162,121.35888827216385
lmp3m1_23_m,1718096578.627172,104.8288196631362,99.12707799197484,
lmp3m1_23_m,1718096578.6352289,105.140889815297,98.84369572347485,
lmp3m1_23_m,1718096578.643285,105.18309089111798,98.56197818343965,
lmp3m1_23_m,1718096578.6513422,105.1932499070991,98.28186935984606,
lmp3m1_23_m,1718096578.6593988,105.20340892308022,98.00330741231598,
lmp3m1_23_m,1718096578.667455,105.21356793906132,97.72622663191004,
lmp3m1_23_m,1718096578.675512,105.22372695504244,97.45055956169077,116.63307102189104
lmp3m1_23_m,1718096578.683569,105.23288297175743,97.17623879747657,
lmp3m1_23_m,1718096578.6916249,105.35954630410376,96.90319852866938,
lmp3m1_23_m,1718096578.699682,105.60332210386076,96.63137557937502,
lmp3m1_23_m,1718096578.7077389,105.84683619243776,96.36070949444546,
lmp3m1_23_m,1718096578.715795,105.96144392250362,96.09114121582076,
lmp3m1_23_m,1718096578.723852,105.963996887,95.82261118400731,
lmp3m1_23_m,1718096578.731909,105.80165185779155,96.95033107284982,
lmp3m1_23_m,1718096578.7490292,105.38594484151656,96.70529068306837,
lmp3m1_23_m,1718096578.757086,105.19031801032833,96.4563039331853,
lmp3m1_23_m,1718096578.7762198,104.69651376542076,96.20372056664448,
lmp3m1_23_m,1718096578.784277,104.5750033854623,95.9478739934712,
lmp3m1_23_m,1718096578.7923331,104.42774897092976,95.68909237182794,
lmp3m1_23_m,1718096578.80039,104.32980354105324,95.42771356440869,95.62814923431257
lmp3m1_23_m,1718096578.808447,104.24312550611408,95.16409818426675,
lmp3m1_23_m,1718096578.816503,104.23249913618224,94.89863599940354,
lmp3m1_23_m,1718096578.8245602,104.316368103,94.63175040402176,
lmp3m1_23_m,1718096578.832617,104.41331891085248,94.36389499208144,
lmp3m1_23_m,1718096578.840673,104.51949698280842,94.09554226194844,
lmp3m1_23_m,1718096578.84873,104.66581103501258,93.82717341493628,
lmp3m1_23_m,1718096578.856786,104.81212508721676,93.55926770410879,94.97873063626947
lmp3m1_23_m,1718096578.864843,104.95708449043217,93.29228612642682,
lmp3m1_23_m,1718096578.8729,104.98416169699462,93.0266547227175,
lmp3m1_23_m,1718096578.880956,105.04766872088976,92.76275260737357,
lmp3m1_23_m,1718096578.889013,104.93513663342058,92.5009074493195,
lmp3m1_23_m,1718096578.8970702,104.85664456692449,92.24139772205764,
lmp3m1_23_m,1718096578.9051259,104.67725339189847,91.98446103862469,
lmp3m1_23_m,1718096578.913183,104.585456848,91.7303114405484,94.51554503552173
lmp3m1_23_m,1718096578.92124,104.56774125006277,91.47916271358227,
lmp3m1_23_m,1718096578.9292958,104.6249192303859,91.23125668507377,
lmp3m1_23_m,1718096578.937353,104.77543540843575,90.98689255957467,
lmp3m1_23_m,1718096578.94541,104.9259515864856,90.74644877631438,
lmp3m1_23_m,1718096578.9534662,105.07646776453548,90.5103953694236,
lmp3m1_23_m,1718096578.961523,105.22698394258532,90.27929402058906,
lmp3m1_23_m,1718096578.969579,105.37603170820904,90.05378665221149,94.19017881856188
lmp3m1_23_m,1718096578.977636,105.38192009865804,89.83457095032539,
lmp3m1_23_m,1718096578.985693,105.358901978,89.67816585077455,
lmp3m1_23_m,1718096578.993749,105.21547135719626,89.52703515654161,
lmp3m1_23_m,1718096579.001806,105.06767577031675,89.37832510630625,
lmp3m1_23_m,1718096579.009863,104.8753904782798,89.2304841123202,
lmp3m1_23_m,1718096579.017919,104.6064497791868,89.08290423877745,
lmp3m1_23_m,1718096579.0259762,104.34016731411036,88.93547236467973,93.9625172832614
lmp3m1_23_m,1718096579.0340328,104.07388484903392,88.78829095979539,
lmp3m1_23_m,1718096579.042089,103.80760238395747,88.64153816220012,
lmp3m1_23_m,1718096579.050146,103.54131991888104,88.49540562369641,
lmp3m1_23_m,1718096579.058202,103.2750374538046,88.35007368033696,
lmp3m1_23_m,1718096579.066259,103.0560240668232,88.205702836572,
lmp3m1_23_m,1718096579.074316,103.02091217,88.0624319281288,
lmp3m1_23_m,1718096579.0823722,103.08867189381417,87.92037903030902,93.80055772137311
lmp3m1_23_m,1718096579.0904288,103.18218893750658,87.77964339112262,
lmp3m1_23_m,1718096579.098486,103.29157394319635,87.64030750714103,
lmp3m1_23_m,1718096579.106542,103.38366703391492,87.50243924421497,
lmp3m1_23_m,1718096579.114599,103.46480538796852,87.36609378529594,
lmp3m1_23_m,1718096579.122656,103.50986221205036,87.23131519125695,
lmp3m1_23_m,1718096579.130712,103.593025208,87.09813742508032,
lmp3m1_23_m,1718096579.138769,103.65137279104736,86.96658531833347,93.6796879644528
lmp3m1_23_m,1718096579.146826,103.60603249135865,86.83667528335187,
lmp3m1_23_m,1718096579.154882,103.47047175462896,86.70841589764115,
lmp3m1_23_m,1718096579.1629388,103.33491101789927,86.58180828491854,
lmp3m1_23_m,1718096579.170995,103.1421752253313,86.4568464768683,
lmp3m1_23_m,1718096579.179052,102.9144521003498,86.33351772887481,
lmp3m1_23_m,1718096579.1871092,102.77340086754742,86.21180273676318,
lmp3m1_23_m,1718096579.195165,102.46230947285092,86.0916758352957,93.58168945973875
lmp3m1_23_m,1718096579.203222,102.06359816415016,85.97310529923391,
lmp3m1_23_m,1718096579.2112792,101.64421185457334,85.85605367539375,
lmp3m1_23_m,1718096579.2193348,101.4093680059206,85.74047819499623,
lmp3m1_23_m,1718096579.227392,101.2135695876331,85.62633117010785,
lmp3m1_23_m,1718096579.235449,101.01777116934562,85.5135600901516,
lmp3m1_23_m,1718096579.244512,100.7975037429962,85.4021072238643,
lmp3m1_23_m,1718096579.2525692,100.60170532470872,93.11367755419641,
lmp3m1_23_m,1718096579.2646542,100.30800190305348,93.42946281958892,
lmp3m1_23_m,1718096579.2727108,100.1331221285035,93.74835678961051,
lmp3m1_23_m,1718096579.280767,100.1360801581824,94.07047940275947,
lmp3m1_23_m,1718096579.288824,100.191703796,94.39590128665665,
lmp3m1_23_m,1718096579.2968802,100.154349916619,94.72463421611074,
lmp3m1_23_m,1718096579.304937,100.19958602927257,95.05660955941818,84.43346690496047
lmp3m1_23_m,1718096579.312994,100.33077805179214,95.3916482062819,
lmp3m1_23_m,1718096579.3210502,100.67100301195563,95.72942561146583,
lmp3m1_23_m,1718096579.329107,100.91353231355976,96.06943765609168,
lmp3m1_23_m,1718096579.337164,101.056021472923,96.41097762565167,
lmp3m1_23_m,1718096579.34522,101.19851063228622,96.75313134749946,
lmp3m1_23_m,1718096579.353277,101.34099979164944,97.09479110669672,
lmp3m1_23_m,1718096579.361334,101.48348895101267,97.43468418668766,83.70257945171412
lmp3m1_23_m,1718096579.36939,101.71557976355916,97.77140289400886,
lmp3m1_23_m,1718096579.377447,101.72802951010011,98.10343882100823,
lmp3m1_23_m,1718096579.385504,101.65655130771334,98.42921929776176,
lmp3m1_23_m,1718096579.3935602,101.5584903186266,98.74714980577812,
lmp3m1_23_m,1718096579.4016168,101.41474886384336,99.05567182369138,
lmp3m1_23_m,1718096579.409673,101.29461056272328,99.35333929209551,
lmp3m1_23_m,1718096579.41773,101.16911774702236,99.63889242832988,83.03536573949228
lmp3m1_23_m,1718096579.425787,101.01899837223864,99.91132318661337,
lmp3m1_23_m,1718096579.433843,100.88299607561508,100.16993118261293,
lmp3m1_23_m,1718096579.4419,100.74773407,100.41436815853109,
lmp3m1_23_m,1718096579.4499571,100.72021029108664,100.64466624065327,
lmp3m1_23_m,1718096579.4580128,100.831977844,100.86124636105082,
lmp3m1_23_m,1718096579.46607,100.97208037153736,101.06490202601417,
lmp3m1_23_m,1718096579.474127,101.17824644254976,101.25676384413622,82.42574409710278
lmp3m1_23_m,1718096579.482183,101.41876144419967,101.43824414735617,
lmp3m1_23_m,1718096579.49024,101.60872232000936,101.6114472785138,
lmp3m1_23_m,1718096579.498296,101.76496856749397,101.78029982484941,
lmp3m1_23_m,1718096579.506353,101.88592976354798,101.94598725032739,
lmp3m1_23_m,1718096579.51441,101.91766649970992,102.10966494434582,
lmp3m1_23_m,1718096579.522466,101.99090970191,102.27219717443351,
lmp3m1_23_m,1718096579.5305228,102.11046271302784,102.4341744587245,81.86821011151393
lmp3m1_23_m,1718096579.53858,102.23001572414567,102.59598779332158,
lmp3m1_23_m,1718096579.546636,102.34956873526352,102.75789317553537,
lmp3m1_23_m,1718096579.5546932,102.46912174638136,102.92005649226955,
lmp3m1_23_m,1718096579.5627499,102.5886747574992,103.08258236025773,
lmp3m1_23_m,1718096579.570806,102.549636841,103.24553233087504,
lmp3m1_23_m,1718096579.5788631,102.48758466363851,103.40893659876147,
lmp3m1_23_m,1718096579.58692,102.4079068530228,103.57280184880219,81.35778431073352
lmp3m1_23_m,1718096579.594976,102.52731408540576,103.73711687780037,
lmp3m1_23_m,1718096579.603033,102.69243341189616,103.9018569043037,
lmp3m1_23_m,1718096579.611089,102.96211324726924,104.06698665062096,
lmp3m1_23_m,1718096579.6191459,103.1919427139611,104.23246253533193,
lmp3m1_23_m,1718096579.627203,103.51726235089296,104.39823426247355,
lmp3m1_23_m,1718096579.635259,103.91465562732016,104.56424586945442,
lmp3m1_23_m,1718096579.643316,104.38748451137457,104.73043708619905,80.88996309433061
lmp3m1_23_m,1718096579.6513731,104.74872811882275,104.89674500943428,
lmp3m1_23_m,1718096579.659429,105.10997172627096,105.06310599767802,
lmp3m1_23_m,1718096579.6725209,105.67127489814833,105.22945756832753,
lmp3m1_23_m,1718096579.680578,105.82680067961309,105.39573959467762,
lmp3m1_23_m,1718096579.6886349,106.22040961701715,105.56189444927585,
lmp3m1_23_m,1718096579.696691,106.75400947280733,105.72786677481635,
lmp3m1_23_m,1718096579.704748,107.37324959971836,105.89360326372311,80.46067365270366
lmp3m1_23_m,1718096579.712805,108.16109936027998,106.05905240985425,
lmp3m1_23_m,1718096579.720861,108.79324922705642,106.22416446327594,
lmp3m1_23_m,1718096579.728918,108.99085738500553,106.38889180479725,
lmp3m1_23_m,1718096579.736974,108.9571658614724,106.55319025566355,
lmp3m1_23_m,1718096579.7450309,108.72783584370126,106.71702206941961,
lmp3m1_23_m,1718096579.753088,108.43570473009213,106.88036027738093,
lmp3m1_23_m,1718096579.7611442,108.143573616483,106.80657713472563,
lmp3m1_23_m,1718096579.7692008,107.90249756713104,106.89058088155831,
lmp3m1_23_m,1718096579.777258,107.8326244905091,106.9693772991771,
lmp3m1_23_m,1718096579.785314,107.86342615598464,107.04309511803626,
lmp3m1_23_m,1718096579.793371,107.9978466521254,107.11180773034094,
lmp3m1_23_m,1718096579.801428,108.18098118709084,107.17554131268987,
lmp3m1_23_m,1718096579.809484,108.3467485267919,107.23427483494724,106.95581830797057
lmp3m1_23_m,1718096579.8175411,107.98369750806091,107.28793718979027,
lmp3m1_23_m,1718096579.825598,107.5642725000218,107.33639801803317,
lmp3m1_23_m,1718096579.833654,107.14484749198267,107.37945934988753,
